algo,avg_eval,avg_report,base_cfg_id,base_rank,best_eval,best_report,cfg_id,elitism,feasible_rate,fitness_mode,gen,gen_best_eval,gen_best_report,generations,init_constructive_ratio,init_strategy,mutation_strength,p_crossover,p_mut_move,p_mut_presence,p_mut_resupport,p_mut_rot,phase,pop_size,prob_presence_init,ratio_to_remove,report_mode,run_id,seed,selection,threshold_keep_ratio,tournament_k
ga,1569.64,166.32666666666665,,,25188,25188,b0e9781e,2,0.006666666666666667,penalized,170,25188,25188,300,1.0,mixed,0.15,0.7,0.35,0.05,0.2,0.1,A,300,0.7,0.35,strict,A102_rtr0.35_pm0.35_prs0.20_init1.0_pc0.7,2,tournament,0.25,5
ga,1475.32,166.32666666666665,,,25188,25188,b0e9781e,2,0.006666666666666667,penalized,175,25188,25188,300,1.0,mixed,0.15,0.7,0.35,0.05,0.2,0.1,A,300,0.7,0.35,strict,A102_rtr0.35_pm0.35_prs0.20_init1.0_pc0.7,2,tournament,0.25,5
ga,1289.1966666666667,166.32666666666665,,,25188,25188,b0e9781e,2,0.006666666666666667,penalized,180,25188,25188,300,1.0,mixed,0.15,0.7,0.35,0.05,0.2,0.1,A,300,0.7,0.35,strict,A102_rtr0.35_pm0.35_prs0.20_init1.0_pc0.7,2,tournament,0.25,5
ga,1167.9333333333334,166.32666666666665,,,25188,25188,b0e9781e,2,0.006666666666666667,penalized,185,25188,25188,300,1.0,mixed,0.15,0.7,0.35,0.05,0.2,0.1,A,300,0.7,0.35,strict,A102_rtr0.35_pm0.35_prs0.20_init1.0_pc0.7,2,tournament,0.25,5
ga,1419.8833333333334,166.32666666666665,,,25188,25188,b0e9781e,2,0.006666666666666667,penalized,190,25188,25188,300,1.0,mixed,0.15,0.7,0.35,0.05,0.2,0.1,A,300,0.7,0.35,strict,A102_rtr0.35_pm0.35_prs0.20_init1.0_pc0.7,2,tournament,0.25,5
ga,1254.99,166.32666666666665,,,25188,25188,b0e9781e,2,0.006666666666666667,penalized,195,25188,25188,300,1.0,mixed,0.15,0.7,0.35,0.05,0.2,0.1,A,300,0.7,0.35,strict,A102_rtr0.35_pm0.35_prs0.20_init1.0_pc0.7,2,tournament,0.25,5
ga,1396.9,166.32666666666665,,,25188,25188,b0e9781e,2,0.006666666666666667,penalized,200,25188,25188,300,1.0,mixed,0.15,0.7,0.35,0.05,0.2,0.1,A,300,0.7,0.35,strict,A102_rtr0.35_pm0.35_prs0.20_init1.0_pc0.7,2,tournament,0.25,5
ga,1302.0333333333333,167.03,,,25188,25188,b0e9781e,2,0.006666666666666667,penalized,205,25188,25188,300,1.0,mixed,0.15,0.7,0.35,0.05,0.2,0.1,A,300,0.7,0.35,strict,A102_rtr0.35_pm0.35_prs0.20_init1.0_pc0.7,2,tournament,0.25,5
ga,2264.4133333333334,394.32666666666665,,,25188,25188,b0e9781e,2,0.016666666666666666,penalized,210,25188,25188,300,1.0,mixed,0.15,0.7,0.35,0.05,0.2,0.1,A,300,0.7,0.35,strict,A102_rtr0.35_pm0.35_prs0.20_init1.0_pc0.7,2,tournament,0.25,5
ga,1523.26,167.92,,,25188,25188,b0e9781e,2,0.006666666666666667,penalized,215,25188,25188,300,1.0,mixed,0.15,0.7,0.35,0.05,0.2,0.1,A,300,0.7,0.35,strict,A102_rtr0.35_pm0.35_prs0.20_init1.0_pc0.7,2,tournament,0.25,5
ga,1769.4433333333334,167.92,,,25188,25188,b0e9781e,2,0.006666666666666667,penalized,220,25188,25188,300,1.0,mixed,0.15,0.7,0.35,0.05,0.2,0.1,A,300,0.7,0.35,strict,A102_rtr0.35_pm0.35_prs0.20_init1.0_pc0.7,2,tournament,0.25,5
