algo,avg_eval,avg_report,base_cfg_id,base_rank,best_eval,best_report,cfg_id,elitism,feasible_rate,fitness_mode,gen,gen_best_eval,gen_best_report,generations,init_constructive_ratio,init_strategy,mutation_strength,p_crossover,p_mut_move,p_mut_presence,p_mut_resupport,p_mut_rot,phase,pop_size,prob_presence_init,ratio_to_remove,report_mode,run_id,seed,selection,threshold_keep_ratio,tournament_k
ga,2198.826666666667,243.55,,,24546,24546,6a5f7bc4,2,0.01,penalized,50,24546,24546,300,1.0,mixed,0.15,0.7,0.35,0.05,0.2,0.1,A,300,0.7,0.2,strict,A066_rtr0.20_pm0.35_prs0.20_init1.0_pc0.7,2,tournament,0.25,5
ga,1722.5733333333333,241.64,,,24546,24546,6a5f7bc4,2,0.01,penalized,55,24546,24546,300,1.0,mixed,0.15,0.7,0.35,0.05,0.2,0.1,A,300,0.7,0.2,strict,A066_rtr0.20_pm0.35_prs0.20_init1.0_pc0.7,2,tournament,0.25,5
ga,2222.2966666666666,324.5366666666667,,,24546,24546,6a5f7bc4,2,0.013333333333333334,penalized,60,24546,24546,300,1.0,mixed,0.15,0.7,0.35,0.05,0.2,0.1,A,300,0.7,0.2,strict,A066_rtr0.20_pm0.35_prs0.20_init1.0_pc0.7,2,tournament,0.25,5
ga,2217.6066666666666,163.64,,,24546,24546,6a5f7bc4,2,0.006666666666666667,penalized,65,24546,24546,300,1.0,mixed,0.15,0.7,0.35,0.05,0.2,0.1,A,300,0.7,0.2,strict,A066_rtr0.20_pm0.35_prs0.20_init1.0_pc0.7,2,tournament,0.25,5
ga,1652.2733333333333,164.76666666666668,,,24884,24884,6a5f7bc4,2,0.006666666666666667,penalized,70,24884,24884,300,1.0,mixed,0.15,0.7,0.35,0.05,0.2,0.1,A,300,0.7,0.2,strict,A066_rtr0.20_pm0.35_prs0.20_init1.0_pc0.7,2,tournament,0.25,5
ga,1888.39,164.76666666666668,,,24884,24884,6a5f7bc4,2,0.006666666666666667,penalized,75,24884,24884,300,1.0,mixed,0.15,0.7,0.35,0.05,0.2,0.1,A,300,0.7,0.2,strict,A066_rtr0.20_pm0.35_prs0.20_init1.0_pc0.7,2,tournament,0.25,5
ga,1977.4566666666667,164.76666666666668,,,24884,24884,6a5f7bc4,2,0.006666666666666667,penalized,80,24884,24884,300,1.0,mixed,0.15,0.7,0.35,0.05,0.2,0.1,A,300,0.7,0.2,strict,A066_rtr0.20_pm0.35_prs0.20_init1.0_pc0.7,2,tournament,0.25,5
ga,1715.9466666666667,164.76666666666668,,,24884,24884,6a5f7bc4,2,0.006666666666666667,penalized,85,24884,24884,300,1.0,mixed,0.15,0.7,0.35,0.05,0.2,0.1,A,300,0.7,0.2,strict,A066_rtr0.20_pm0.35_prs0.20_init1.0_pc0.7,2,tournament,0.25,5
ga,1765.0933333333332,246.58666666666667,,,24884,24884,6a5f7bc4,2,0.01,penalized,90,24884,24884,300,1.0,mixed,0.15,0.7,0.35,0.05,0.2,0.1,A,300,0.7,0.2,strict,A066_rtr0.20_pm0.35_prs0.20_init1.0_pc0.7,2,tournament,0.25,5
ga,1826.0233333333333,234.47666666666666,,,24884,24884,6a5f7bc4,2,0.01,penalized,95,24884,24884,300,1.0,mixed,0.15,0.7,0.35,0.05,0.2,0.1,A,300,0.7,0.2,strict,A066_rtr0.20_pm0.35_prs0.20_init1.0_pc0.7,2,tournament,0.25,5
ga,1838.8633333333332,164.76666666666668,,,24884,24884,6a5f7bc4,2,0.006666666666666667,penalized,100,24884,24884,300,1.0,mixed,0.15,0.7,0.35,0.05,0.2,0.1,A,300,0.7,0.2,strict,A066_rtr0.20_pm0.35_prs0.20_init1.0_pc0.7,2,tournament,0.25,5
ga,2451.5866666666666,247.03666666666666,,,24884,24884,6a5f7bc4,2,0.01,penalized,105,24884,24884,300,1.0,mixed,0.15,0.7,0.35,0.05,0.2,0.1,A,300,0.7,0.2,strict,A066_rtr0.20_pm0.35_prs0.20_init1.0_pc0.7,2,tournament,0.25,5
ga,2117.0333333333333,165.21666666666667,,,24884,24884,6a5f7bc4,2,0.006666666666666667,penalized,110,24884,24884,300,1.0,mixed,0.15,0.7,0.35,0.05,0.2,0.1,A,300,0.7,0.2,strict,A066_rtr0.20_pm0.35_prs0.20_init1.0_pc0.7,2,tournament,0.25,5
ga,2109.7366666666667,165.21666666666667,,,24884,24884,6a5f7bc4,2,0.006666666666666667,penalized,115,24884,24884,300,1.0,mixed,0.15,0.7,0.35,0.05,0.2,0.1,A,300,0.7,0.2,strict,A066_rtr0.20_pm0.35_prs0.20_init1.0_pc0.7,2,tournament,0.25,5
ga,1302.1433333333334,165.21666666666667,,,24884,24884,6a5f7bc4,2,0.006666666666666667,penalized,120,24884,24884,300,1.0,mixed,0.15,0.7,0.35,0.05,0.2,0.1,A,300,0.7,0.2,strict,A066_rtr0.20_pm0.35_prs0.20_init1.0_pc0.7,2,tournament,0.25,5
ga,2200.306666666667,246.22,,,24884,24884,6a5f7bc4,2,0.01,penalized,125,24884,24884,300,1.0,mixed,0.15,0.7,0.35,0.05,0.2,0.1,A,300,0.7,0.2,strict,A066_rtr0.20_pm0.35_prs0.20_init1.0_pc0.7,2,tournament,0.25,5
