algo,avg_eval,avg_report,base_cfg_id,base_rank,best_eval,best_report,cfg_id,elitism,feasible_rate,fitness_mode,gen,gen_best_eval,gen_best_report,generations,init_constructive_ratio,init_strategy,mutation_strength,p_crossover,p_mut_move,p_mut_presence,p_mut_resupport,p_mut_rot,phase,pop_size,prob_presence_init,ratio_to_remove,report_mode,run_id,seed,selection,threshold_keep_ratio,tournament_k
ga,2109.04,170.42333333333335,,,25626,25626,24886111,2,0.006666666666666667,penalized,50,25626,25626,300,1.0,mixed,0.15,0.7,0.1,0.05,0.2,0.1,A,300,0.7,0.5,strict,A114_rtr0.50_pm0.10_prs0.20_init1.0_pc0.7,1,tournament,0.25,5
ga,2295.346666666667,171.42333333333335,,,25801,25801,24886111,2,0.006666666666666667,penalized,55,25801,25801,300,1.0,mixed,0.15,0.7,0.1,0.05,0.2,0.1,A,300,0.7,0.5,strict,A114_rtr0.50_pm0.10_prs0.20_init1.0_pc0.7,1,tournament,0.25,5
ga,2321.233333333333,171.42333333333335,,,25801,25801,24886111,2,0.006666666666666667,penalized,60,25801,25801,300,1.0,mixed,0.15,0.7,0.1,0.05,0.2,0.1,A,300,0.7,0.5,strict,A114_rtr0.50_pm0.10_prs0.20_init1.0_pc0.7,1,tournament,0.25,5
ga,2624.83,172.00666666666666,,,25801,25801,24886111,2,0.006666666666666667,penalized,65,25801,25801,300,1.0,mixed,0.15,0.7,0.1,0.05,0.2,0.1,A,300,0.7,0.5,strict,A114_rtr0.50_pm0.10_prs0.20_init1.0_pc0.7,1,tournament,0.25,5
ga,3064.9466666666667,240.72333333333333,,,25801,25801,24886111,2,0.01,penalized,70,25801,25801,300,1.0,mixed,0.15,0.7,0.1,0.05,0.2,0.1,A,300,0.7,0.5,strict,A114_rtr0.50_pm0.10_prs0.20_init1.0_pc0.7,1,tournament,0.25,5
ga,2626.7733333333335,256.68333333333334,,,25915,25915,24886111,2,0.01,penalized,75,25915,25915,300,1.0,mixed,0.15,0.7,0.1,0.05,0.2,0.1,A,300,0.7,0.5,strict,A114_rtr0.50_pm0.10_prs0.20_init1.0_pc0.7,1,tournament,0.25,5
ga,2205.036666666667,292.8,,,25915,25915,24886111,2,0.013333333333333334,penalized,80,25915,25915,300,1.0,mixed,0.15,0.7,0.1,0.05,0.2,0.1,A,300,0.7,0.5,strict,A114_rtr0.50_pm0.10_prs0.20_init1.0_pc0.7,1,tournament,0.25,5
ga,2554.9766666666665,250.51333333333332,,,26068,26068,24886111,2,0.01,penalized,85,26068,26068,300,1.0,mixed,0.15,0.7,0.1,0.05,0.2,0.1,A,300,0.7,0.5,strict,A114_rtr0.50_pm0.10_prs0.20_init1.0_pc0.7,1,tournament,0.25,5
ga,2019.5666666666666,173.27666666666667,,,26068,26068,24886111,2,0.006666666666666667,penalized,90,26068,26068,300,1.0,mixed,0.15,0.7,0.1,0.05,0.2,0.1,A,300,0.7,0.5,strict,A114_rtr0.50_pm0.10_prs0.20_init1.0_pc0.7,1,tournament,0.25,5
ga,1592.8166666666666,173.27666666666667,,,26068,26068,24886111,2,0.006666666666666667,penalized,95,26068,26068,300,1.0,mixed,0.15,0.7,0.1,0.05,0.2,0.1,A,300,0.7,0.5,strict,A114_rtr0.50_pm0.10_prs0.20_init1.0_pc0.7,1,tournament,0.25,5
ga,2273.51,173.78666666666666,,,26068,26068,24886111,2,0.006666666666666667,penalized,100,26068,26068,300,1.0,mixed,0.15,0.7,0.1,0.05,0.2,0.1,A,300,0.7,0.5,strict,A114_rtr0.50_pm0.10_prs0.20_init1.0_pc0.7,1,tournament,0.25,5
ga,1725.76,260.62333333333333,,,26516,26516,24886111,2,0.01,penalized,105,26516,26516,300,1.0,mixed,0.15,0.7,0.1,0.05,0.2,0.1,A,300,0.7,0.5,strict,A114_rtr0.50_pm0.10_prs0.20_init1.0_pc0.7,1,tournament,0.25,5
ga,2421.5933333333332,263.6666666666667,,,26516,26516,24886111,2,0.01,penalized,110,26516,26516,300,1.0,mixed,0.15,0.7,0.1,0.05,0.2,0.1,A,300,0.7,0.5,strict,A114_rtr0.50_pm0.10_prs0.20_init1.0_pc0.7,1,tournament,0.25,5
ga,1430.4266666666667,176.77333333333334,,,26516,26516,24886111,2,0.006666666666666667,penalized,115,26516,26516,300,1.0,mixed,0.15,0.7,0.1,0.05,0.2,0.1,A,300,0.7,0.5,strict,A114_rtr0.50_pm0.10_prs0.20_init1.0_pc0.7,1,tournament,0.25,5
ga,1784.7766666666666,176.77333333333334,,,26516,26516,24886111,2,0.006666666666666667,penalized,120,26516,26516,300,1.0,mixed,0.15,0.7,0.1,0.05,0.2,0.1,A,300,0.7,0.5,strict,A114_rtr0.50_pm0.10_prs0.20_init1.0_pc0.7,1,tournament,0.25,5
ga,2526.5133333333333,176.77333333333334,,,26516,26516,24886111,2,0.006666666666666667,penalized,125,26516,26516,300,1.0,mixed,0.15,0.7,0.1,0.05,0.2,0.1,A,300,0.7,0.5,strict,A114_rtr0.50_pm0.10_prs0.20_init1.0_pc0.7,1,tournament,0.25,5
ga,1621.4533333333334,176.77333333333334,,,26516,26516,24886111,2,0.006666666666666667,penalized,130,26516,26516,300,1.0,mixed,0.15,0.7,0.1,0.05,0.2,0.1,A,300,0.7,0.5,strict,A114_rtr0.50_pm0.10_prs0.20_init1.0_pc0.7,1,tournament,0.25,5
ga,2018.7233333333334,176.77333333333334,,,26516,26516,24886111,2,0.006666666666666667,penalized,135,26516,26516,300,1.0,mixed,0.15,0.7,0.1,0.05,0.2,0.1,A,300,0.7,0.5,strict,A114_rtr0.50_pm0.10_prs0.20_init1.0_pc0.7,1,tournament,0.25,5
ga,1969.8033333333333,263.6666666666667,,,26516,26516,24886111,2,0.01,penalized,140,26516,26516,300,1.0,mixed,0.15,0.7,0.1,0.05,0.2,0.1,A,300,0.7,0.5,strict,A114_rtr0.50_pm0.10_prs0.20_init1.0_pc0.7,1,tournament,0.25,5
ga,2444.5033333333336,176.77333333333334,,,26516,26516,24886111,2,0.006666666666666667,penalized,145,26516,26516,300,1.0,mixed,0.15,0.7,0.1,0.05,0.2,0.1,A,300,0.7,0.5,strict,A114_rtr0.50_pm0.10_prs0.20_init1.0_pc0.7,1,tournament,0.25,5
ga,2121.54,348.8066666666667,,,26516,26516,24886111,2,0.013333333333333334,penalized,150,26516,26516,300,1.0,mixed,0.15,0.7,0.1,0.05,0.2,0.1,A,300,0.7,0.5,strict,A114_rtr0.50_pm0.10_prs0.20_init1.0_pc0.7,1,tournament,0.25,5
ga,2362.326666666667,176.77333333333334,,,26516,26516,24886111,2,0.006666666666666667,penalized,155,26516,26516,300,1.0,mixed,0.15,0.7,0.1,0.05,0.2,0.1,A,300,0.7,0.5,strict,A114_rtr0.50_pm0.10_prs0.20_init1.0_pc0.7,1,tournament,0.25,5
ga,1896.2433333333333,313.62333333333333,,,26516,26516,24886111,2,0.013333333333333334,penalized,160,26516,26516,300,1.0,mixed,0.15,0.7,0.1,0.05,0.2,0.1,A,300,0.7,0.5,strict,A114_rtr0.50_pm0.10_prs0.20_init1.0_pc0.7,1,tournament,0.25,5
ga,1961.41,176.8,,,26524,26524,24886111,2,0.006666666666666667,penalized,165,26524,26524,300,1.0,mixed,0.15,0.7,0.1,0.05,0.2,0.1,A,300,0.7,0.5,strict,A114_rtr0.50_pm0.10_prs0.20_init1.0_pc0.7,1,tournament,0.25,5
ga,2169.6133333333332,176.8,,,26524,26524,24886111,2,0.006666666666666667,penalized,170,26524,26524,300,1.0,mixed,0.15,0.7,0.1,0.05,0.2,0.1,A,300,0.7,0.5,strict,A114_rtr0.50_pm0.10_prs0.20_init1.0_pc0.7,1,tournament,0.25,5
ga,1856.0333333333333,177.97,,,26867,26867,24886111,2,0.006666666666666667,penalized,175,26867,26867,300,1.0,mixed,0.15,0.7,0.1,0.05,0.2,0.1,A,300,0.7,0.5,strict,A114_rtr0.50_pm0.10_prs0.20_init1.0_pc0.7,1,tournament,0.25,5
ga,2055.6833333333334,177.97,,,26867,26867,24886111,2,0.006666666666666667,penalized,180,26867,26867,300,1.0,mixed,0.15,0.7,0.1,0.05,0.2,0.1,A,300,0.7,0.5,strict,A114_rtr0.50_pm0.10_prs0.20_init1.0_pc0.7,1,tournament,0.25,5
ga,2401.1833333333334,177.97,,,26867,26867,24886111,2,0.006666666666666667,penalized,185,26867,26867,300,1.0,mixed,0.15,0.7,0.1,0.05,0.2,0.1,A,300,0.7,0.5,strict,A114_rtr0.50_pm0.10_prs0.20_init1.0_pc0.7,1,tournament,0.25,5
ga,2479.7733333333335,266.3833333333333,,,26867,26867,24886111,2,0.01,penalized,190,26867,26867,300,1.0,mixed,0.15,0.7,0.1,0.05,0.2,0.1,A,300,0.7,0.5,strict,A114_rtr0.50_pm0.10_prs0.20_init1.0_pc0.7,1,tournament,0.25,5
ga,1861.08,177.97,,,26867,26867,24886111,2,0.006666666666666667,penalized,195,26867,26867,300,1.0,mixed,0.15,0.7,0.1,0.05,0.2,0.1,A,300,0.7,0.5,strict,A114_rtr0.50_pm0.10_prs0.20_init1.0_pc0.7,1,tournament,0.25,5
ga,1906.3066666666666,266.3833333333333,,,26867,26867,24886111,2,0.01,penalized,200,26867,26867,300,1.0,mixed,0.15,0.7,0.1,0.05,0.2,0.1,A,300,0.7,0.5,strict,A114_rtr0.50_pm0.10_prs0.20_init1.0_pc0.7,1,tournament,0.25,5
ga,2038.9366666666667,177.97,,,26867,26867,24886111,2,0.006666666666666667,penalized,205,26867,26867,300,1.0,mixed,0.15,0.7,0.1,0.05,0.2,0.1,A,300,0.7,0.5,strict,A114_rtr0.50_pm0.10_prs0.20_init1.0_pc0.7,1,tournament,0.25,5
ga,1929.4233333333334,265.82,,,26867,26867,24886111,2,0.01,penalized,210,26867,26867,300,1.0,mixed,0.15,0.7,0.1,0.05,0.2,0.1,A,300,0.7,0.5,strict,A114_rtr0.50_pm0.10_prs0.20_init1.0_pc0.7,1,tournament,0.25,5
ga,2313.2433333333333,177.97,,,26867,26867,24886111,2,0.006666666666666667,penalized,215,26867,26867,300,1.0,mixed,0.15,0.7,0.1,0.05,0.2,0.1,A,300,0.7,0.5,strict,A114_rtr0.50_pm0.10_prs0.20_init1.0_pc0.7,1,tournament,0.25,5
ga,2522.24,177.97,,,26867,26867,24886111,2,0.006666666666666667,penalized,220,26867,26867,300,1.0,mixed,0.15,0.7,0.1,0.05,0.2,0.1,A,300,0.7,0.5,strict,A114_rtr0.50_pm0.10_prs0.20_init1.0_pc0.7,1,tournament,0.25,5
ga,1624.5666666666666,247.04,,,26867,26867,24886111,2,0.01,penalized,225,26867,26867,300,1.0,mixed,0.15,0.7,0.1,0.05,0.2,0.1,A,300,0.7,0.5,strict,A114_rtr0.50_pm0.10_prs0.20_init1.0_pc0.7,1,tournament,0.25,5
ga,2083.5,177.97,,,26867,26867,24886111,2,0.006666666666666667,penalized,230,26867,26867,300,1.0,mixed,0.15,0.7,0.1,0.05,0.2,0.1,A,300,0.7,0.5,strict,A114_rtr0.50_pm0.10_prs0.20_init1.0_pc0.7,1,tournament,0.25,5
